0,1,3,6,7,9,Targets
0.10526109915615703,-0.25581298403169694,-0.21436242678183884,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
1.1923353313248095,0.364717969426236,0.21219067865901947,-0.3920520512473179,-0.3872056247291097,0.005590895128484314,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7275682457029998,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.21396852237302227,1.7298860670336886,1.1877725336772196,-0.3920520512473179,-0.3872056247291097,0.7818770442441734,1
-0.4020402091892142,2.598629401874795,1.856461395341931,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
1.1923353313248095,0.364717969426236,-0.4128574362444163,-0.3920520512473179,-0.3872056247291097,-0.5766237167082825,0
-0.6556908633618997,0.7370365415009958,0.2882100439851129,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.7643982865787651,-0.7522377467980433,-0.42411956444087456,2.689111731339519,1.9694763918520797,-0.7599135019161535,0
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,1.633635457857221,1
-0.7643982865787651,-0.7522377467980433,-0.31290604850084885,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.7643982865787651,-0.7522377467980433,-0.46353701312847867,1.6283832160227394,1.158159632045441,0.630932515249456,0
1.1923353313248095,0.364717969426236,-0.4353816926373329,-0.34154116956556646,-0.31696174942117555,0.10262666376794545,0
1.1923353313248095,0.364717969426236,-0.0876634845716829,-0.3920520512473179,-0.3872056247291097,1.2454923832993765,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,0
0.10526109915615703,-0.25581298403169694,-0.16227508387321918,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
-0.8368699020566752,1.8539922577252752,1.0357338030250327,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
1.1923353313248095,0.364717969426236,-0.0876634845716829,-0.3920520512473179,-0.3872056247291097,1.2131471270862229,1
0.21396852237302227,1.7298860670336886,0.2882100439851129,-0.3920520512473179,-0.3872056247291097,-0.45802444392671887,1
-1.3079354026630914,-0.007600602648523745,1.03714156904959,-0.3920520512473179,-0.3872056247291097,-0.3178616670030528,1
1.1923353313248095,0.364717969426236,-0.46353701312847867,0.06254588388844498,0.2449892530422974,-0.5981872208503849,0
0.21396852237302227,1.7298860670336886,0.7612194282363615,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
0.10526109915615703,-0.25581298403169694,10.210144985064877,1.6788940977044908,1.7727935409898645,0.32904345726002143,0
0.10526109915615703,-0.25581298403169694,-0.46353701312847867,-0.3920520512473179,-0.3872056247291097,-0.7599135019161535,1
1.1923353313248095,0.364717969426236,-0.6324689360753533,-0.3920520512473179,-0.3872056247291097,2.4207033590439613,1
0.10526109915615703,-0.25581298403169694,-0.13271199735751613,-0.3920520512473179,-0.3872056247291097,0.4368609779705338,1
1.1923353313248095,0.364717969426236,0.2910255760342274,-0.03847587947505783,0.1045015024264291,-0.7599135019161535,0
-1.4891144413578667,0.7370365415009958,1.0385493350741473,-0.3920520512473179,-0.3872056247291097,0.447642730041585,1
0.10526109915615703,-0.25581298403169694,-0.16227508387321918,4.6085252352460735,4.828402116884998,0.19966243240740658,0
